sample_id,SessionTime,Time,Date,Driver,LapNumber,X,Y,Z,x_aligned,x_aligned,y_aligned,y_aligned,proj_x,proj_y,s_m,s_unwrapped_m,progress,d_m,d_raw,d_smooth,d_final,w_left,w_right,track_width,left_margin,right_margin,x_ref,y_ref,ref_heading,curvature,turn_sign,tangent_x,tangent_y,normal_x,normal_y,ds_dt,dd_dt,d2d_dt2,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Status,Source
326,0 days 00:57:14.387000,0 days 00:01:05.400000,2025-07-06 14:04:55.000,LAW,1.0,3173.385668947666,9321.942190760037,2064.0,493.3090206090016,493.3090206090016,815.1133209225738,815.1133209225738,491.94472785050186,813.5261961037066,1663.9367582161642,1663.9367582161642,0.28265533452614516,-2.0929070503868807,-2.0929070503868807,-2.1403765971968953,-2.1403765971968953,8.99,8.851,17.841,11.130376597196896,6.7106234028031055,493.3400701268313,815.1492278069447,2.4314863588762696,2.60692434659184e-05,1.0,-0.7582925852224819,0.651914377197347,-0.651914377197347,-0.7582925852224819,0.9518954790716062,-0.01448769994615299,0.10915195097241227,4.8555562666666665,3482.1332736,0,0.0,False,1,1641.4828836871652,0.9631203215835467,87,364.78832629333425,OnTrack,interpolation
327,0 days 00:57:14.587000,0 days 00:01:05.600000,2025-07-06 14:04:55.200,LAW,1.0,3171.863146180176,9323.126335202498,2063.9999999999995,493.1573900305019,493.1573900305019,815.2309152293109,815.2309152293109,491.7993987025621,813.6511210634678,1664.1284006092098,1664.1284006092098,0.2826878890955711,-2.0832402773543746,-2.0832402773543746,-2.139550675733165,-2.139550675733165,8.99,8.851,17.841,11.129550675733165,6.711449324266836,493.1942025488148,815.273526476584,2.4314863588762696,2.60692434659184e-05,1.0,-0.7582925852224819,0.651914377197347,-0.651914377197347,-0.7582925852224819,1.0652651832547828,0.00914699588407452,0.07700637793158473,3.744445155555556,3575.4666069333334,0,0.0,False,1,1641.6543288471114,0.9632209149672621,87,375.78832629333425,OnTrack,interpolation
328,0 days 00:57:14.787000,0 days 00:01:05.800000,2025-07-06 14:04:55.400,LAW,1.0,3170.3596355650025,9324.996383860602,2064.0,493.00755637812796,493.00755637812796,815.4167490096675,815.4167490096675,491.62157678925564,813.8039365876537,1664.362864289466,1664.3628642894657,0.28272771777875255,-2.1265237664725753,-2.1265237664725753,-2.136717798843269,-2.136717798843269,8.885,8.766,17.651,11.02171779884327,6.629282201156731,493.01431433496435,815.4243825388248,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.9132765711988411,0.016314851226452886,-0.004578071360696371,3.0,3621.6551942752267,0,0.0,False,1,1641.8052969181524,0.9633094936655686,87,386.95332825746914,OnTrack,interpolation
329,0 days 00:57:14.987000,0 days 00:01:06,2025-07-06 14:04:55.600,LAW,1.0,3169.7668370627953,9326.323250778947,2064.0,492.94839931463684,492.94839931463684,815.5486700709782,815.5486700709782,491.52233896891977,813.8892171767367,1664.4937112376892,1664.4937112376895,0.2827499449383722,-2.1880201136720325,-2.1880201136720325,-2.133024735242582,-2.133024735242582,8.885,8.766,17.651,11.018024735242582,6.632975264757418,492.91266933276376,815.5068623790385,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.7624658124613546,0.007315767339795555,-0.07460732982859868,3.0,3572.125383899918,0,0.0,False,1,1641.9731359241011,0.963407971181838,87,398.45333517910353,OnTrack,interpolation
330,0 days 00:57:15.187000,0 days 00:01:06.200000,2025-07-06 14:04:55.800,LAW,1.0,3168.3585043510025,9327.37037344486,2064.0,492.80814775534475,492.80814775534475,815.652648562065,815.652648562065,491.3902670144794,814.0027139669513,1664.6678506144503,1664.6678506144503,0.2827795262452034,-2.17547005575114,-2.17547005575114,-2.13379149190735,-2.13379149190735,8.885,8.766,17.651,11.01879149190735,6.63220850809265,492.7810971592472,815.6209406628568,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.8036604829554099,-0.013528080704993372,-0.08304178434716368,3.0,3505.7124768,0,0.0,False,1,1642.1454281195838,0.9635090615534576,87,410.198337120001,OnTrack,interpolation
331,0 days 00:57:15.387000,0 days 00:01:06.400000,2025-07-06 14:04:56.000,LAW,1.0,3166.9608611016474,9328.017015039073,2064.0,492.66901480161386,492.66901480161386,815.7167868568396,815.7167868568396,491.27853193879315,814.0987341439716,1664.8151754308717,1664.8151754308717,0.2828045525240352,-2.1334331893494056,-2.1334331893494056,-2.1384359675245808,-2.1384359675245808,8.885,8.766,17.651,11.02343596752458,6.627564032475419,492.6723894068583,815.7204831214406,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.3536465741750922,-0.02590094639907747,-0.007575403056097372,2.46499968,3521.75502976,0,0.0,False,1,1642.2876455163948,0.9635925058990022,87,422.23972613333433,OnTrack,interpolation
332,0 days 00:57:15.587000,0 days 00:01:06.600000,2025-07-06 14:04:56.200,LAW,1.0,3167.0173990964386,9327.992295812357,2064.0,492.6746428623967,492.6746428623967,815.7143354648929,815.7143354648929,491.28298101150574,814.0949108078632,1664.8093092441206,1664.8093092441204,0.28280355602643975,-2.1352421237463464,-2.1352421237463464,-2.1441518704669833,-2.1441518704669833,8.885,8.766,17.651,11.029151870466983,6.621848129533017,492.6805641716767,815.7209946169068,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-0.009162349046513703,-0.01655824192743301,0.0961140705280073,1.46499968,3571.687504,0,0.0,False,1,1642.351750522743,0.9636301187397709,87,434.7591707555565,OnTrack,interpolation
333,0 days 00:57:15.787000,0 days 00:01:06.800000,2025-07-06 14:04:56.400,LAW,1.0,3166.9962566707254,9328.001656334693,2064.0,492.67253822874716,492.67253822874716,815.7152637794652,815.7152637794652,491.2813115268872,814.0963454890286,1664.811510491253,1664.811510491253,0.2828039299554617,-2.1345744697897637,-2.1345744697897637,-2.145059264295548,-2.145059264295548,8.885,8.766,17.651,11.030059264295549,6.620940735704452,492.6794861369232,815.7231174482137,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.004367741839245271,0.012544681812090487,0.1067461325148635,0.46499967999999997,3584.187504,0,0.0,False,1,1642.3366884615584,0.9636212812566902,87,447.5369485333341,OnTrack,interpolation
334,0 days 00:57:15.987000,0 days 00:01:07,2025-07-06 14:04:56.600,LAW,1.0,3167.000619746029,9327.99972636537,2064.0,492.6729725530865,492.6729725530865,815.7150723784339,815.7150723784339,491.28165596667804,814.0960494927223,1664.8110563408563,1664.811056340856,0.28280385280827947,-2.134712380643629,-2.134712380643629,-2.139133997742146,-2.139133997742146,8.885,8.766,17.651,11.024133997742146,6.626866002257854,492.67596841896835,815.7183278429707,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-0.001093951850634518,0.0261402110785221,-0.003918799684272552,0.0,3611.4000128,0,0.0,False,1,1642.3286672452093,0.9636165749045579,87,460.40389303111203,OnTrack,interpolation
335,0 days 00:57:16.187000,0 days 00:01:07.200000,2025-07-06 14:04:56.800,LAW,1.0,3167.0004604411106,9327.999796642922,2063.9999999999995,492.6729566950312,492.6729566950312,815.7150793480172,815.7150793480172,491.2816433998079,814.0960602921342,1664.811072910513,1664.8110729105128,0.28280385562299093,-2.1347073309419597,-2.1347073309419597,-2.1346031798641367,-2.1346031798641367,8.885,8.766,17.651,11.019603179864136,6.631396820135864,492.6730026122389,815.7149025566767,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.0002379984232447355,0.01097716193838111,-0.06584372534439223,0.0,3630.3343752,0,0.0,False,1,1642.330428676034,0.9636176084028902,87,473.37805971555684,OnTrack,interpolation
336,0 days 00:57:16.387000,0 days 00:01:07.400000,2025-07-06 14:04:57.000,LAW,1.0,3166.9997047096417,9328.000130410635,2064.0000000000005,492.67288146546645,492.67288146546645,815.7151124486313,815.7151124486313,491.2815837649339,814.0961115397046,1664.8111515402254,1664.8111515402254,0.2828038689799335,-2.134683403835997,-2.134683403835997,-2.1347431329667925,-2.1347431329667925,8.885,8.766,17.651,11.019743132966791,6.6312568670332075,492.67303420042714,815.7150599420061,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,0.00013983066253328165,-0.00019727905924078425,-0.027143536014910347,0.0,3630.9593752,0,0.0,False,1,1642.3300236197956,0.9636173707410184,87,486.37805971555724,OnTrack,interpolation
337,0 days 00:57:16.587000,0 days 00:01:07.600000,2025-07-06 14:04:57.200,LAW,1.0,3166.999922862509,9328.000034066215,2064.0,492.6729031815728,492.6729031815728,815.7151028939049,815.7151028939049,491.28160097928435,814.0960967464539,1664.8111288427776,1664.8111288427779,0.28280386512428535,-2.1346903109296558,-2.1346903109296558,-2.134682091487833,-2.134682091487833,8.885,8.766,17.651,11.019682091487834,6.631317908512167,492.6730116272307,815.7149988560641,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-7.649072188094259e-05,0.00011974753241450264,0.00042468719989337093,0.0,3646.7781304,0,0.0,True,1,1642.3299505116715,0.9636173278457064,87,499.4300041777791,OnTrack,interpolation
338,0 days 00:57:16.787000,0 days 00:01:07.800000,2025-07-06 14:04:57.400,LAW,1.0,3166.9999987813026,9328.000000538219,2064.0,492.67291073893665,492.67291073893665,815.7150995688465,815.7150995688465,491.28160696997645,814.0960915983184,1664.8111209439367,1664.8111209439367,0.28280386378249783,-2.1346927146914165,-2.1346927146914165,-2.1346952339538268,-2.1346952339538268,8.885,8.766,17.651,11.019695233953826,6.631304766046173,492.67302618433524,815.7150036749237,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-1.9584095980458283e-05,-2.740417928359039e-05,-0.000275615350412088,0.0,3616.9624608,0,0.0,True,1,1642.3300113897337,0.9636173635651767,87,512.5041708622233,OnTrack,interpolation
339,0 days 00:57:16.987000,0 days 00:01:08,2025-07-06 14:04:57.600,LAW,1.0,3166.999998154613,9328.000000814984,2063.9999999999986,492.6729106765526,492.6729106765526,815.7150995962941,815.7150995962941,491.28160692052484,814.0960916408148,1664.8111210091395,1664.8111210091395,0.2828038637935739,-2.134692694849058,-2.134692694849058,-2.1346930531595465,-2.1346930531595465,8.885,8.766,17.651,11.019693053159546,6.6313069468404535,492.6730247134165,815.7150020635474,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-4.319724666855946e-07,9.501392249642365e-06,7.214143979691385e-05,0.0,3494.4624608,0,0.0,True,1,1642.3300026000857,0.9636173584079567,87,525.6152819733346,OnTrack,interpolation
340,0 days 00:57:17.187000,0 days 00:01:08.200000,2025-07-06 14:04:57.800,LAW,1.0,3167.000000442037,9327.99999980478,2063.999999999999,492.67291090425505,492.67291090425505,815.7150994961095,815.7150994961095,491.2816071010242,814.0960914857018,1664.8111207711477,1664.8111207711477,0.2828038637531459,-2.1346927672733074,-2.1346927672733074,-2.134691433396927,-2.134691433396927,8.885,8.766,17.651,11.019691433396927,6.631308566603073,492.6730238381357,815.7150006800373,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-4.5665046854982016e-07,1.4523966351817104e-06,-3.194205416277787e-05,0.0,3613.593816,0,0.0,True,1,1642.329999904589,0.9636173568264061,87,538.8897264888901,OnTrack,interpolation
341,0 days 00:57:17.387000,0 days 00:01:08.400000,2025-07-06 14:04:58.000,LAW,1.0,3166.9999999102297,9328.00000003965,2064.0,492.6729108513161,492.6729108513161,815.7150995194022,815.7150995194022,491.28160705905924,814.0960915217646,1664.8111208264793,1664.8111208264793,0.2828038637625452,-2.1346927504357125,-2.1346927504357125,-2.1346924722008924,-2.1346924722008924,8.885,8.766,17.651,11.019692472200893,6.631307527799107,492.6730244732753,815.7150015039092,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,1.2560747109088752e-07,-3.275429415471686e-06,-5.353841336929811e-06,0.0,3587.0249763555557,0,0.0,True,1,1642.329999973245,0.9636173568666898,87,552.2830599644456,OnTrack,interpolation
342,0 days 00:57:17.587000,0 days 00:01:08.600000,2025-07-06 14:04:58.200,LAW,1.0,3166.9999999591346,9328.000000018048,2064.0,492.67291085618433,492.67291085618433,815.7150995172597,815.7150995172597,491.28160706291857,814.096091518448,1664.8111208213907,1664.8111208213907,0.28280386376168076,-2.1346927519837067,-2.1346927519837067,-2.134692743568693,-2.134692743568693,8.885,8.766,17.651,11.019692743568694,6.631307256431307,492.6730246540153,815.7150017063927,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-2.5136159820272164e-08,-6.891398995907012e-07,8.121198602500923e-06,0.0,3513.1360874666666,0,0.0,True,1,1642.329999968199,0.9636173568637288,87,566.0608377422234,OnTrack,interpolation
343,0 days 00:57:17.787000,0 days 00:01:08.800000,2025-07-06 14:04:58.400,LAW,1.0,3167.000000006864,9327.99999999697,2064.0,492.6729108609356,492.6729108609356,815.7150995151694,815.7150995151694,491.2816070666848,814.0960915152115,1664.8111208164248,1664.8111208164248,0.2828038637608372,-2.134692753495102,-2.134692753495102,-2.1346927478568523,-2.1346927478568523,8.885,8.766,17.651,11.019692747856851,6.631307252143148,492.67302466057663,815.7150017064083,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-8.991491995400567e-09,-2.6949974474271255e-08,1.6919965067930489e-06,0.0,3476.06001152,0,0.0,True,1,1642.330000004037,0.9636173568847564,87,579.9130600355568,OnTrack,interpolation
344,0 days 00:57:17.987000,0 days 00:01:09,2025-07-06 14:04:58.600,LAW,1.0,3166.9999999937036,9328.000000002783,2064.0000000000005,492.6729108596255,492.6729108596255,815.7150995157458,815.7150995157458,491.2816070656463,814.0960915161039,1664.811120817794,1664.811120817794,0.2828038637610698,-2.1346927530783857,-2.1346927530783857,-2.134692754348683,-2.134692754348683,8.885,8.766,17.651,11.019692754348682,6.631307245651318,492.6730246637696,815.715001712224,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,3.474838194960404e-09,-1.2341296873327715e-08,7.512196975586386e-08,0.0,3506.6666666666665,0,0.0,True,1,1642.3299999990138,0.9636173568818092,87,593.9688888888901,OnTrack,interpolation
345,0 days 00:57:18.187000,0 days 00:01:09.200000,2025-07-06 14:04:58.800,LAW,1.0,3166.9999999935026,9328.000000002867,2064.0,492.6729108596055,492.6729108596055,815.7150995157542,815.7150995157542,491.2816070656306,814.0960915161174,1664.8111208178148,1664.8111208178148,0.2828038637610733,-2.13469275307169,-2.13469275307169,-2.134692752793371,-2.134692752793371,8.885,8.766,17.651,11.019692752793372,6.631307247206629,492.67302466274015,815.715001711058,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-1.330704435531213e-09,3.098813428081121e-09,2.79812395476015e-08,0.0,3522.5928521142855,0,0.0,True,1,1642.3300000002394,0.9636173568825279,87,608.2272129777788,OnTrack,interpolation
346,0 days 00:57:18.387000,0 days 00:01:09.400000,2025-07-06 14:04:59.000,LAW,1.0,3166.999999998816,9328.00000000052,2064.0,492.67291086013444,492.67291086013444,815.7150995155214,815.7150995155214,491.28160706604996,814.096091515757,1664.8111208172618,1664.8111208172618,0.2828038637609794,-2.1346927532398614,-2.1346927532398614,-2.1346927531091575,-2.1346927531091575,8.885,8.766,17.651,11.019692753109158,6.6313072468908425,492.6730246633653,815.7150017109371,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-1.746798261592233e-09,-1.1488010542845703e-09,-8.494460690397261e-09,0.0,3530.4499949714286,0,0.0,True,1,1642.3300000000118,0.9636173568823947,87,622.6716574222231,OnTrack,interpolation
347,0 days 00:57:18.587000,0 days 00:01:09.600000,2025-07-06 14:04:59.200,LAW,1.0,3167.000000000222,9327.999999999904,2064.0,492.6729108602744,492.6729108602744,815.7150995154605,815.7150995154605,491.2816070661606,814.096091515662,1664.811120817116,1664.811120817116,0.2828038637609546,-2.1346927532848454,-2.1346927532848454,-2.1346927532528914,-2.1346927532528914,8.885,8.766,17.651,11.01969275325289,6.631307246747109,492.6730246635696,815.7150017109511,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-2.8933300200177594e-10,-2.989708480785557e-10,2.8848562427816443e-09,0.0,3599.974952533333,0,0.0,False,1,1642.3299999999863,0.9636173568823796,87,637.2711017600017,OnTrack,interpolation
348,0 days 00:57:18.787000,0 days 00:01:09.800000,2025-07-06 14:04:59.400,LAW,1.0,3166.9999999999322,9328.000000000031,2064.0,492.67291086024557,492.67291086024557,815.715099515473,815.715099515473,491.28160706613784,814.0960915156816,1664.811120817146,1664.811120817146,0.28280386376095973,-2.134692753275535,-2.134692753275535,-2.134692753228746,-2.134692753228746,8.885,8.766,17.651,11.019692753228746,6.631307246771254,492.6730246635311,815.7150017109524,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,7.503331289624952e-11,5.141442827037931e-12,4.663575081671194e-10,0.0,3594.9062719999997,0,0.0,False,1,1642.330000000008,0.9636173568823926,87,652.0444349511126,OnTrack,interpolation
349,0 days 00:57:18.987000,0 days 00:01:10,2025-07-06 14:04:59.600,LAW,1.0,3166.9999999999313,9328.00000000003,2064.0,492.6729108602455,492.6729108602455,815.7150995154728,815.7150995154728,491.28160706613784,814.0960915156815,1664.811120817146,1664.811120817146,0.28280386376095973,-2.1346927532754982,-2.1346927532754982,-2.134692753250835,-2.134692753250835,8.885,8.766,17.651,11.019692753250835,6.631307246749165,492.6730246635455,815.715001710969,2.4316218278506283,2.811688956438824e-05,1.0,-0.7583808924362273,0.6518116460969622,-0.6518116460969622,-0.7583808924362273,-2.0463630789886232e-11,-1.1242784481166554e-10,-1.8217927166822065e-10,0.0,3556.5500416,0,0.0,False,1,1642.3299999999995,0.9636173568823874,87,666.9066570311122,OnTrack,interpolation
