Time,PosX,PosY,PosZ
61.98,7773.0,4136.0,2044.0
62.005,7770.17436887717,4122.489194303622,2043.7679272923203
62.165,7746.696917832134,4035.5726449343065,2042.3966520099775
62.22,7737.0,4006.0,2042.0
62.4,7700.0,3911.0,2041.0
62.405,7698.839078437895,3908.3955746308206,2040.977760202343
62.565,7657.711825629107,3825.984364645285,2040.3777051262846
62.64,7636.0,3788.0,2040.0
62.9,7549.0,3661.0,2038.0
62.925,7539.581911631991,3649.515706674773,2037.8257033453965
63.06,7485.0,3590.0,2037.0
63.285,7377.742996972404,3499.6584864107494,2035.7058536881843
63.36,7340.0,3473.0,2035.0
63.52,7252.0,3419.0,2033.0
63.645,7150.816277462434,3364.7331756346703,2031.874904843237
63.781,7041.0,3308.0,2031.0
63.805,7026.063804274826,3300.2673976188134,2030.8517587390895
64.125,6900.308823994762,3223.7466720365624,2029.0681230448445
64.139,6893.0,3218.0,2029.0
64.365,6744.570593560892,3092.6100338160672,2028.0799229054828
64.399,6725.0,3075.0,2028.0
64.686,6610.66730375786,2957.4734794565547,2027.9730087520152
64.719,6596.0,2941.0,2028.0
64.926,6481.388515735064,2809.6982477477763,2028.1591369580494
65.019,6428.0,2743.0,2028.0
65.166,6349.860683409441,2634.2323563388645,2027.276756051722
65.4,6249.0,2475.0,2026.0
65.406,6246.9654617950755,2471.637878450777,2025.9889045468485
65.686,6171.67142011637,2337.836076041497,2026.1227034736075
65.72,6161.0,2318.0,2026.0
65.879,6104.0,2211.0,2025.0
66.006,6062.663136443851,2130.503262752346,2024.834949133519
66.179,6000.0,2004.0,2025.0
66.286,5945.621350355453,1893.421300080539,2024.6904926147977
66.439,5869.0,1737.0,2024.0
66.485,5852.92893517832,1704.025032043439,2023.830579151964
66.725,5806.490413930009,1607.20359523805,2023.165112816684
66.78,5793.0,1579.0,2023.0
67.005,5715.4271998667955,1417.321498276038,2022.0907122912006
67.02,5710.0,1406.0,2022.0
67.18,5654.0,1289.0,2021.0
67.205,5645.592819152733,1271.4096053224011,2020.9442412754618
67.36,5591.0,1157.0,2021.0
67.605,5471.181091223811,905.3450016379,2019.3371720562404
67.66,5450.0,861.0,2019.0
67.805,5414.937326025037,788.1663909983213,2018.5267031628177
67.96,5378.0,712.0,2018.0
68.085,5322.337491408985,596.525283285766,2017.0085146683077
68.3,5211.0,365.0,2015.0
68.445,5165.005850268932,269.05948279117325,2014.35029106705
68.645,5123.758554259584,183.41972680046302,2013.7095031738652
68.72,5101.0,137.0,2013.0
68.8,5071.0,76.0,2012.0
69.005,4958.268281603812,-157.1189926610011,2010.5207366925401
69.14,4893.0,-293.0,2010.0
69.245,4862.436641467856,-356.8163292163459,2009.6209237159424
69.445,4829.096059836143,-426.5696371474064,2009.029402026042
69.459,4826.0,-433.0,2009.0
69.645,4772.115601511979,-544.434622710952,2008.746989998292
69.78,4705.0,-683.0,2008.0
69.96,4584.0,-933.0,2006.0
69.965,4581.429011098106,-938.32433860105,2005.9613240423278
70.165,4536.440086069893,-1032.496322559084,2005.744620696237
70.36,4485.0,-1138.0,2005.0
70.539,4361.0,-1390.0,2002.0
70.565,4347.310457708406,-1417.7986679271155,2001.64236319487
70.845,4291.178695531151,-1531.3307013412161,1999.71902089162
70.919,4267.0,-1580.0,1999.0
