sample_id,SessionTime,Time,Date,Driver,LapNumber,X,Y,Z,x_aligned,x_aligned,y_aligned,y_aligned,proj_x,proj_y,s_m,s_unwrapped_m,progress,d_m,d_raw,d_smooth,d_final,w_left,w_right,track_width,left_margin,right_margin,x_ref,y_ref,ref_heading,curvature,turn_sign,tangent_x,tangent_y,normal_x,normal_y,ds_dt,dd_dt,d2d_dt2,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Status,Source
1441,0 days 01:00:57.387000,0 days 00:04:48.400000,2025-07-06 14:08:38.000,BOR,3.0,4103.047120452822,5355.447734653599,2050.964871057381,586.3423641771693,586.3423641771693,420.6365755105867,420.6365755105867,589.7997039771425,416.6491880547872,780.3625129860858,12553.97195860759,0.13256130443095263,5.277542725089542,5.277542725089542,5.002499509813886,5.002499509813886,7.121,7.59,14.711,2.118500490186115,12.592499509813885,586.520460862995,420.42696067155555,0.7148722214578791,-0.00022070032308759357,-1.0,0.7551770088846815,0.6555209266316261,-0.6555209266316261,0.7551770088846815,45.16299582005896,2.1203192568354474,-2.2301424328688153,163.21429028571427,9245.928164571429,5,0.0,True,1,12140.780384083931,0.5916687150652011,6,27.851932185400123,OnTrack,interpolation
1442,0 days 01:00:57.587000,0 days 00:04:48.600000,2025-07-06 14:08:38.200,BOR,3.0,4167.079206444626,5414.880535394968,2051.1868154826243,592.7043784413728,592.7043784413728,426.55804034740794,426.55804034740794,596.3600639959894,422.3285883708831,789.0397220603439,12562.649167681848,0.13403531443856082,5.590375738352714,5.590375738352714,5.378310956309857,5.378310956309857,7.153,7.606,14.759,1.7746890436901426,12.984310956309857,592.839880717761,426.3948567376346,0.7135404778858246,-0.000311868662594524,-1.0,0.7560493247384517,0.6545146435050414,-0.6545146435050414,0.7560493247384517,43.054397270719214,1.6136230348936096,-2.391506246408408,156.22000384,9745.44026368,4,0.0,True,1,12149.390034812019,0.592088297729765,16,70.97555808001025,OnTrack,interpolation
1443,0 days 01:00:57.787000,0 days 00:04:48.800000,2025-07-06 14:08:38.400,BOR,3.0,4230.751695850985,5472.965211117504,2051.9718678032796,599.0308041253911,599.0308041253911,432.34533807085114,432.34533807085114,602.8394314054595,427.8987758749485,797.5842718943582,12571.193717515862,0.1354867894298927,5.854703845670752,5.854703845670752,5.647948723770742,5.647948723770742,7.216,7.639,14.855,1.5680512762292578,13.286948723770742,599.1600069152943,432.1837683145586,0.7095099952161822,-0.0004939810839852043,-1.0,0.7586811866006621,0.6514620918351363,-0.6514620918351363,0.7586811866006621,47.7652450912347,1.1637167582729542,-2.188950393529792,150.51250240000002,9328.8252864,4,0.0,True,1,12157.75457502046,0.592495935179803,16,67.0455580088983,OnTrack,interpolation
1444,0 days 01:00:57.987000,0 days 00:04:49,2025-07-06 14:08:38.600,BOR,3.0,4309.940039296333,5544.167050559612,2052.9719465888447,606.8990101717002,606.8990101717002,439.43972801906847,439.43972801906847,610.8802796854601,434.7464573177678,808.1458200968439,12581.755265718346,0.13728089484017764,6.1544534133326,6.1544534133326,5.8437976596191445,5.8437976596191445,7.28,7.672,14.952,1.4362023403808557,13.515797659619144,607.0954949563006,439.1990268725857,0.7045071818864955,-0.0004017385633159444,-1.0,0.7619308220723132,0.6476584148887505,-0.6476584148887505,0.7619308220723132,43.755552135543496,0.7380428774814938,-2.3497439548389925,145.69000448,9444.7991936,4,0.0,True,1,12165.8890372897,0.5928923600129956,16,63.322224462231524,OnTrack,interpolation
1445,0 days 01:00:58.187000,0 days 00:04:49.200000,2025-07-06 14:08:38.800,BOR,3.0,4362.489918089398,5590.121608063126,2053.742042996912,612.1205792519215,612.1205792519215,444.01873447421195,444.01873447421195,616.1759612490658,439.2329579106615,815.0864927485798,12588.695938370083,0.13845991690368206,6.272940335998001,6.272940335998001,5.943165874763407,5.943165874763407,7.344,7.704,15.048,1.4008341252365932,13.647165874763406,612.3344931341419,443.7677504458251,0.7028138771014671,6.335748416561477e-05,1.0,0.7630264123065653,0.646367305889284,-0.646367305889284,0.7630264123065653,31.912051878131955,0.2238191763371435,-2.699280512320139,138.80000426666666,10176.525218133333,4,0.0,True,1,12173.574752298227,0.5932669156,16,59.96889084445513,OnTrack,interpolation
1446,0 days 01:00:58.387000,0 days 00:04:49.400000,2025-07-06 14:08:39.000,BOR,3.0,4407.019581567424,5627.983078768476,2053.9975872138957,616.5453759150619,616.5453759150619,447.7914991909697,447.7914991909697,620.6182319993029,442.9995106845693,820.910640848099,12594.520086469602,0.13944927333280757,6.288983266666623,6.288983266666623,5.933325330154022,5.933325330154022,7.376,7.721,15.097000000000001,1.442674669845978,13.654325330154023,616.779055960751,447.52334498949864,0.7037128885941266,0.00029617198723945546,1.0,0.762445012401149,0.6470530141067357,-0.6470530141067357,0.762445012401149,33.13430060384846,-0.3416693274468075,-3.178374446473581,132.3500032,9804.6003712,3,0.0,True,1,12180.890873476334,0.5936234594035915,16,56.95666840889996,OnTrack,interpolation
1447,0 days 01:00:58.587000,0 days 00:04:49.600000,2025-07-06 14:08:39.200,BOR,3.0,4463.834131993471,5676.194515573459,2054.045554878203,622.190902920372,622.190902920372,452.5956177022961,452.5956177022961,626.2731497835183,447.81826057643923,828.340212990122,12601.949658611626,0.14071134545713576,6.283938300114329,6.283938300114329,5.806498143784653,5.806498143784653,7.408,7.737,15.145,1.6015018562153474,13.543498143784653,622.5069089207785,452.23763275556195,0.705776693756309,0.0005293109195667234,1.0,0.7611079982611016,0.648625172948891,-0.648625172948891,0.7611079982611016,36.21251831589799,-1.0475306022525779,-4.077132464977906,127.44285988571428,9409.01374902857,3,0.0,True,1,12187.970267253313,0.5939684665355022,16,54.285001493344076,OnTrack,interpolation
1448,0 days 01:00:58.787000,0 days 00:04:49.800000,2025-07-06 14:08:39.400,BOR,3.0,4518.481984682409,5720.576764272544,2055.0468776481375,627.6214045335545,627.6214045335545,457.01849277684283,457.01849277684283,631.6209138698725,452.4204699955465,835.3956481744437,12609.005093795948,0.14190986239740094,6.094086348962842,6.094086348962842,5.514313089253372,5.514313089253372,7.471,7.77,15.241,1.9566869107466278,13.284313089253372,628.0122839534068,456.5900549835639,0.7134040655328331,0.0009971252422086667,1.0,0.7561386015863549,0.6544115029482837,-0.6544115029482837,0.7561386015863549,38.06571375054817,-1.9725223134364867,-4.9817282513809875,123.1571456,10247.5851776,3,0.0,True,1,12194.776817352455,0.5943001769053283,16,51.95166816001092,OnTrack,interpolation
1449,0 days 01:00:58.987000,0 days 00:04:50,2025-07-06 14:08:39.600,BOR,3.0,4582.8893000796115,5771.131849066948,2055.0705737711114,634.021971293128,634.021971293128,462.0568139575135,462.0568139575135,637.7703786632651,457.800641773939,843.5664984903456,12617.175944111848,0.14329785651316304,5.671468898683261,5.671468898683261,5.017489218409879,5.017489218409879,7.503,7.786,15.289,2.485510781590121,12.80348921840988,634.4658042482966,461.57621934469495,0.718971596921289,0.0012319066575315041,1.0,0.7524834446883943,0.6586111640944817,-0.6586111640944817,0.7524834446883943,34.714138784207826,-3.040221902805426,-5.577213033691129,117.944448,10113.8669824,3,0.0,True,1,12201.207084780477,0.5946135495178214,16,50.10500106667763,OnTrack,interpolation
1450,0 days 01:00:59.187000,0 days 00:04:50.200000,2025-07-06 14:08:39.800,BOR,3.0,4628.800438084384,5805.3920603694705,2054.954468573056,638.5846993946011,638.5846993946011,465.471499405229,465.471499405229,642.0394715621838,461.5998020870027,849.281303688132,12622.890749309634,0.1442686387060294,5.188977823605079,5.188977823605079,4.298224328130925,4.298224328130925,7.535,7.802,15.337,3.2367756718690748,12.100224328130924,639.1882013418964,464.81616501830234,0.7253000903307975,0.0013027246563649742,1.0,0.748300387732039,0.6633600302400501,-0.6633600302400501,0.748300387732039,25.64550610606474,-4.203407526913446,-5.824078165019612,112.38889244444445,9620.533649066667,3,0.0,True,1,12207.33243159599,0.5949120621310975,16,48.43833440001096,OnTrack,interpolation
1451,0 days 01:00:59.387000,0 days 00:04:50.400000,2025-07-06 14:08:40.000,BOR,3.0,4668.067878315257,5830.190039837625,2055.041464767985,642.487785882332,642.487785882332,467.9439239983859,467.9439239983859,645.4386429038686,464.6144449964652,853.8247009327741,12627.434146554277,0.14504043214212506,4.448931061028391,4.448931061028391,3.3361262076441185,3.3361262076441185,7.567,7.819,15.386,4.230873792355881,11.155126207644118,643.2216769906044,467.1073950988046,0.7268686758787577,-0.0006749484234251097,-1.0,0.7472589306205802,0.6645329868469938,-0.6645329868469938,0.7472589306205802,25.368947571808945,-5.3698531688138,-5.5721266724682375,108.90000213333333,9338.000170666666,2,0.0,True,1,12213.262275749112,0.5952010471188511,16,47.546667200010965,OnTrack,interpolation
1452,0 days 01:00:59.587000,0 days 00:04:50.600000,2025-07-06 14:08:40.200,BOR,3.0,4719.543426454661,5857.983569473151,2055.0689487108116,647.6049775157439,647.6049775157439,470.7160412393596,470.7160412393596,649.694951948511,468.2598492149269,859.4288827168585,12633.03832833836,0.14599242257631914,3.2250383548892296,3.2250383548892296,2.150283060604917,2.150283060604917,7.599,7.835,15.434000000000001,5.448716939395084,9.985283060604917,648.2850281987763,469.88337385615006,0.715098992932404,-0.0040407633841207605,-1.0,0.7550283360212386,0.6556921623788097,-0.6556921623788097,0.7550283360212386,26.779426680283706,-6.432258195901247,-4.253217161198899,105.5666688,9071.333504,2,0.0,True,1,12218.998788026112,0.5954806102721668,16,46.71333386667763,OnTrack,interpolation
1453,0 days 01:00:59.787000,0 days 00:04:50.800000,2025-07-06 14:08:40.400,BOR,3.0,4770.339734073577,5878.387844251084,2054.157780223306,652.6556131582192,652.6556131582192,472.75294840577465,472.75294840577465,653.6981080439979,471.4316523524398,864.5364716048775,12638.14591722638,0.1468600560597652,1.6830385757411572,1.6830385757411572,0.7632229292859594,0.7632229292859594,7.631,7.851,15.482,6.867777070714041,8.61422292928596,653.2143582139981,472.0219872927602,0.6864885536838551,-0.007409836618549221,-1.0,0.7734764217221307,0.6338250744802769,-0.6338250744802769,0.7734764217221307,24.84982747909161,-7.071140033291813,-1.4933581969583345,100.82000384,8711.74028288,2,0.0,True,1,12224.5160226989,0.5957494871520945,16,46.11555580445551,OnTrack,interpolation
1454,0 days 01:00:59.987000,0 days 00:04:51,2025-07-06 14:08:40.600,BOR,3.0,4821.631080613294,5891.468016112785,2054.0524051321313,657.756506466056,657.756506466056,474.0612888739205,474.0612888739205,657.6409496201559,474.22507007802983,869.3688137084965,12642.978259329999,0.14768093297536836,-0.20044367651257788,-0.20044367651257788,-0.6781729527124513,-0.6781729527124513,7.839,7.51,15.349,8.517172952712452,6.831827047287549,658.0465767997107,473.68157661441035,0.6411501804790918,-0.010679395530667893,-1.0,0.8014083449446326,0.5981176010226623,-0.5981176010226623,0.8014083449446326,24.048079741486607,-7.029601474684717,1.4753728282442078,97.3375008,8408.6001152,2,0.0,True,1,12229.93573536716,0.5960136113952658,16,45.78555573334423,OnTrack,interpolation
1455,0 days 01:01:00.187000,0 days 00:04:51.200000,2025-07-06 14:08:40.800,BOR,3.0,4873.836761956062,5897.7489991140355,2053.4717594666367,662.9492985794836,662.9492985794836,474.6933412302524,474.6933412302524,661.7240510834168,476.7219352555285,874.155703501473,12647.765149122977,0.14849408884147478,-2.369899817714639,-2.369899817714639,-2.0486176605885666,-2.0486176605885666,7.765,7.74,15.504999999999999,9.813617660588566,5.691382339411433,662.8446226144946,475.006956024455,0.5787633426584049,-0.014088583644568569,-1.0,0.8371397279572234,0.546989100326237,-0.546989100326237,0.8371397279572234,24.04848374260745,-6.480990901993995,3.9827309579054564,93.958336,8141.000192,2,0.0,True,1,12235.145427638961,0.5962675005057532,16,45.95388867556609,OnTrack,interpolation
1456,0 days 01:01:00.387000,0 days 00:04:51.400000,2025-07-06 14:08:41.000,BOR,3.0,4923.9790602434205,5899.531268173439,2052.911338389773,667.9374357452845,667.9374357452845,474.8775569229976,474.8775569229976,666.0618660708316,478.8452372809327,878.9882072055403,12652.597652827044,0.14931499320837893,-4.388650023238486,-4.388650023238486,-3.270569313510639,-3.270569313510639,7.849,7.664,15.513,11.119569313510638,4.393430686489361,667.6087945401717,475.9636342643424,0.49267502351249415,-0.020169864370162383,-1.0,0.8810707679199691,0.4729844626590986,-0.4729844626590986,0.8810707679199691,29.896748860599043,-5.436509091522172,6.665501286076151,90.82222364444445,7883.105696711111,2,0.0,True,1,12240.143350420143,0.5965110692432141,16,46.55222168889929,OnTrack,interpolation
1457,0 days 01:01:00.587000,0 days 00:04:51.600000,2025-07-06 14:08:41.200,BOR,3.0,4980.2877045742625,5894.924652172171,2052.9616795302045,673.539909033412,673.539909033412,474.42702688886067,474.42702688886067,672.8851123084743,480.7828411019084,886.1144030457168,12659.72384866722,0.15052553036320643,-6.389454832907777,-6.389454832907777,-4.22322129719793,-4.22322129719793,7.849,7.621,15.47,12.072221297197931,3.3977787028020705,673.7272180834531,476.6444288473289,0.20074448672273146,-0.03986371999801504,-1.0,0.9799183995698404,0.1993989222249777,-0.1993989222249777,0.9799183995698404,35.874506924243065,-3.8147903875629288,8.750159268239475,88.60000142222222,7662.550141155555,2,0.0,True,1,12245.0160362717,0.5967485346849319,16,47.38555502223262,OnTrack,interpolation
1458,0 days 01:01:00.787000,0 days 00:04:51.800000,2025-07-06 14:08:41.400,BOR,3.0,5035.659372187729,5884.392431113516,2053.154098732287,679.0499839381974,679.0499839381974,473.3868617789146,473.3868617789146,680.0546796465183,480.61849788040774,893.3380099752263,12666.947455596728,0.1517526148801293,-7.301094039302434,-7.301094039302434,-4.7964854685344225,-4.7964854685344225,7.945,7.414,15.359,12.741485468534423,2.617514531465577,679.9652131615992,475.82284687163553,-0.018653590034392098,-0.04930588628156506,-1.0,0.9998260268340923,-0.018652508280474038,0.018652508280474038,0.9998260268340923,30.491499954903137,-1.9364453842295652,9.373492237483406,85.91428754285714,7369.9216329142855,2,0.0,True,1,12249.753881020122,0.5969794287811756,16,48.62444355556543,OnTrack,interpolation
1459,0 days 01:01:00.987000,0 days 00:04:52,2025-07-06 14:08:41.600,BOR,3.0,5067.455113263039,5874.623524985477,2053.9558096463297,682.2145138559031,682.2145138559031,472.4193869188709,472.4193869188709,684.76447230797,479.0938972135641,898.3110030276802,12671.920448649184,0.1525973843750616,-7.145024547279961,-7.145024547279961,-4.997799450889932,-4.997799450889932,7.737,7.716,15.453,12.734799450889932,2.718200549110068,683.5102275465352,474.25603927541323,-0.25367124819767733,-0.045237369048062054,-1.0,0.967997612887288,-0.25095940198468775,0.25095940198468775,0.967997612887288,26.05057777108731,-0.06539349256871342,9.34497438537157,82.90000213333333,7072.125162666667,2,0.0,True,1,12254.332298734527,0.597202553361344,16,50.08666563556471,OnTrack,interpolation
1460,0 days 01:01:01.187000,0 days 00:04:52.200000,2025-07-06 14:08:41.800,BOR,3.0,5106.917519510291,5859.047898940784,2053.949944325718,686.1425582326718,686.1425582326718,470.8752894352875,470.8752894352875,689.5268848981545,476.4816195957226,903.7582410836635,12677.367686705165,0.1535227145520379,-6.548633815270255,-6.548633815270255,-4.822642865561914,-4.822642865561914,7.6,7.717,15.317,12.422642865561913,2.894357134438086,687.4102862262217,472.1482728209159,-0.4543604127064301,-0.034753662060537135,-1.0,0.8985419189446417,-0.43888770761925083,0.43888770761925083,0.8985419189446417,33.642101883639576,1.801544369919913,8.97826697802274,79.7562512,6831.906344,2,0.0,True,1,12258.741132433208,0.5974174134351538,16,51.64722144000844,OnTrack,interpolation
1461,0 days 01:01:01.387000,0 days 00:04:52.400000,2025-07-06 14:08:42.000,BOR,3.0,5159.394242555594,5827.543950113178,2055.1293104663487,691.3675199780358,691.3675199780358,467.7483631646875,467.7483631646875,695.4737051370115,471.1760767527887,911.7678437811405,12685.377289402642,0.15488331730253183,-5.348829498296398,-5.348829498296398,-4.277181702921803,-4.277181702921803,7.795,7.506,15.301,12.072181702921803,3.228818297078197,692.4394947718325,468.16147051321946,-0.7886391373351171,-0.03462883649198334,-1.0,0.7048113568590916,-0.7093947781330551,0.7093947781330551,0.7048113568590916,35.043579822782924,3.525913298641199,7.167430788074112,77.8812512,6685.031344,2,0.0,True,1,12263.026883896073,0.5976262752200558,16,52.86944366222993,OnTrack,interpolation
1462,0 days 01:01:01.587000,0 days 00:04:52.600000,2025-07-06 14:08:42.200,BOR,3.0,5204.365649519574,5795.043359817467,2056.319746311867,695.8459562193921,695.8459562193921,464.52125257440224,464.52125257440224,698.8647701244852,466.2451131299414,917.7756730127786,12691.385118634282,0.155903875910219,-3.4763389662872717,-3.4763389662872717,-3.4122775461051136,-3.4122775461051136,7.792,7.579,15.370999999999999,11.204277546105114,4.166722453894886,696.062073791968,464.29869813838684,-0.9637850505298678,-0.035962126868932597,-1.0,0.5704152037035322,-0.8213564971337708,0.8213564971337708,0.5704152037035322,24.818950154571958,4.66851668515021,3.7141722136782627,76.47000064,6612.82000384,2,0.0,False,1,12267.261796675193,0.5978326594328631,16,53.97388824889625,OnTrack,interpolation
