progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.39748535712358096,2339.9186775632147,4.065447014727579,3.29515950624501,3.29515950624501,116.53578046946114,952.263516182514
0.39850719433452264,2345.93403368253,4.104036812041534,3.68133878366511,3.68133878366511,118.68785039263292,957.8868427835924
0.39942339198324217,2351.3275103280403,4.04005806469249,3.5495768155024296,3.5495768155024296,121.04273512831361,962.733973881906
0.4000425717447486,2354.972500672345,3.9598360464514246,3.3134085997454727,3.3134085997454727,122.76395199865549,965.9502294125816
0.40140383914077127,2362.9860160082594,3.659174891138544,2.90404207618726,2.90404207618726,126.44239329787236,973.0775053268115
0.4032147347343085,2373.6464047408117,3.0364387155447763,2.429112858253418,2.429112858253418,131.26396781477882,982.5938002294463
0.40595968476950334,2389.8053895718763,1.8591513076252846,1.8492511104529734,1.8492511104529734,138.4636395883655,997.0774159590221
0.40695965371517634,2395.692011483928,1.3534622713844904,1.1127352726591697,1.1127352726591697,141.5787829216096,1002.1293853286448
0.4088561309546083,2406.8562026537193,0.058773562079219466,0.3002400298862153,0.3002400298862153,146.9882310085861,1011.933623876901
0.4091916986025748,2408.831623868591,-0.2089159466769989,-0.6604399530682504,-0.6604399530682504,148.69090503288206,1013.3210626629169
0.41029290592055173,2415.3142163088514,-1.1147189181624657,-1.6823322738588853,-1.6823322738588853,152.3702733665872,1018.7491862334656
0.4119173741316521,2424.8771434460127,-2.5885844754517446,-2.603734083307462,-2.603734083307462,157.37022819024622,1026.8986669081373
0.4127687660174593,2429.8891212203457,-3.3526211385051647,-3.4932518732732514,-3.4932518732732514,160.43491462964602,1030.901710912343
0.4148492203808508,2442.1363497923508,-4.986944955451648,-4.268679226480876,-4.268679226480876,167.05868376672834,1041.0200449949414
0.4170905436385305,2455.330582131005,-6.1605921715709355,-5.117046220365776,-5.117046220365776,174.9036044897754,1051.0698173338142
0.41800239250844834,2460.6984583649273,-6.43346497741191,-5.872078478627221,-5.872078478627221,178.69321283866645,1054.6764720371941
0.419026213705198,2466.725493821267,-6.652197838307611,-6.5332555174745295,-6.5332555174745295,182.96462155140537,1058.7318245555086
0.42041310684388744,2474.889862900138,-6.9200726167894056,-7.114093751165593,-6.548,188.2434761622374,1064.672334328666
0.4233932115300468,2492.433157241091,-7.844218891641091,-7.596767370261388,-6.869,200.2488313598159,1077.314145862273
0.42359940514628547,2493.646978794978,-7.910009242515477,-8.198641814045773,-7.019,201.12007922742887,1078.020880630545
0.4264186666446825,2510.2434206985804,-8.53917782507752,-8.77448302660884,-7.149,212.7904037864329,1089.248533543259
0.4266023762212384,2511.3248831014753,-8.580165241724735,-9.290795018282656,-7.149,213.583344117135,1089.98392905645
0.4285442160511646,2522.756114983227,-9.331007527313801,-9.604452625128301,-7.071,221.88159693497064,1097.8890747333141
0.43189858847602863,2542.5026504159828,-11.577462165630406,-9.777552710123974,-7.227,236.14905670793678,1111.2234944032812
0.4326380191610048,2546.8555344644915,-11.616035890479498,-9.827337390170907,-6.747,238.95977509072702,1113.8155382121295
0.43386017993676185,2554.0501562912523,-11.299005763371957,-9.57471972283362,-7.065,244.39070781296314,1116.5974990830955
0.43731940840816563,2574.4139587939935,-9.742991078400223,-9.264477463805928,-6.992,262.2398769367884,1125.0420335996926
0.4380798192914092,2578.8903491727483,-9.402119656602146,-8.719797775897462,-6.84,266.16906344701516,1126.8236774273357
0.44002470134483923,2590.33949003019,-8.358071362937881,-7.654183054025111,-7.127,276.67494903722684,1130.3114541456405
0.4428886852323793,2607.199203905415,-6.265618819041931,-6.47207631054402,-6.47207631054402,292.19147189248315,1135.1975451359456
0.44342925301070496,2610.3814208558615,-5.78798491047552,-5.089431043030204,-5.089431043030204,294.85851192411616,1137.189035967068
0.4450165506847746,2619.7255323000813,-4.428890336137596,-3.843030171289591,-3.843030171289591,303.6276936381797,1140.1566797411576
0.4479756876665098,2637.145393859604,-1.98692966877925,-2.6253391888376534,-2.6253391888376534,320.5331177648405,1144.102989776808
0.4491761114339808,2644.2120541633267,-0.9770751991496776,-1.4397829220176304,-1.4397829220176304,327.3370999895922,1146.312517266283
0.45230568528759746,2662.6352443051824,1.1448016442523956,-0.4679281324678123,-0.4679281324678123,345.4254334267847,1149.919893091335
0.4536736549013099,2670.688214287846,1.4746167672652923,0.4507270719772407,0.4507270719772407,353.26884397647376,1151.9601051112681
0.45396735605752053,2672.417175641322,1.5570991854652907,1.2152310603153422,1.2152310603153422,354.8738168078827,1152.958259022688
0.456984033675025,2690.175767687245,2.311935038442326,1.6897381045562376,1.6897381045562376,372.405246223209,1155.8659669248711
0.460089300915476,2708.4558695439214,2.481074286906431,2.0405526646352516,2.0405526646352516,390.4815681550655,1158.6574161025985
0.4601772834405881,2708.973805488276,2.4799119295299583,2.1297946015772493,2.1297946015772493,390.9832354336325,1158.8139727739986
0.4609067790068184,2713.26820343283,2.45164555890532,2.1599807773119144,2.1599807773119144,395.23637466371974,1159.4084932577916
