progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.23797538054651796,1400.9145941139277,-2.2653010855885856,-2.459006121347841,-2.459006121347841,693.0015793003859,643.9311354082315
0.24226617183996152,1426.1736445647666,-1.7385872321497153,-2.189507091047034,-2.189507091047034,673.6629081989598,660.1838865516971
0.2427757104867071,1429.173199076883,-1.6925866618219572,-1.9594091040303772,-1.9594091040303772,671.2370482449444,661.9632405558586
0.2455155550012665,1445.3021287049585,-1.5734716235255894,-1.7925833346722204,-1.7925833346722204,658.8896029268503,672.3419229712914
0.24753417379727857,1457.1853433668769,-1.602544210582281,-1.6772932052136638,-1.6772932052136638,649.7970066957823,679.9937187054722
0.24858352122274885,1463.3626467470046,-1.594136899037459,-1.5968234516590936,-1.5968234516590936,645.0569704948705,683.9557460722681
0.25171713264899176,1481.8096052904652,-1.5414697999274387,-1.5662534582320333,-1.5662534582320333,631.0391738611412,695.94693175392
0.25184259346749016,1482.5481686293292,-1.5414032169076668,-1.5391490068608604,-1.5391490068608604,630.4611051352276,696.40741665063
0.25384688900302194,1494.347065053806,-1.5461381173822817,-1.5164442987125037,-1.5164442987125037,621.4940263332517,704.0756038093921
0.2542815699236295,1496.9059467501545,-1.5410733035974533,-1.4872301693170242,-1.4872301693170242,619.5335848322043,705.720411965493
0.25726294098790714,1514.4566960117954,-1.4634572913061739,-1.4587070101493749,-1.4587070101493749,606.2010953090112,717.1335305836063
0.2577698544742862,1517.440796717468,-1.4486465994813997,-1.439156049296083,-1.439156049296083,603.9249297149698,719.0633762439373
0.2607908729536044,1535.2249425692173,-1.3691292501903796,-1.421890457041285,-1.421890457041285,590.4272392975313,730.6421170438692
0.26269117554583304,1546.411652843918,-1.339617046022967,-1.4051540428771632,-1.4051540428771632,581.9353625792002,737.9238469387655
0.26301974173345155,1548.3458578289467,-1.3374284665286136,-1.3968021800998156,-1.3968021800998156,580.4636544778971,739.1789534064313
0.26609050775653226,1566.4228577562649,-1.3655111522478125,-1.4283414145393616,-1.4283414145393616,566.7831662256908,750.9944493269295
0.2675364506200162,1574.9348410339367,-1.3860128866144823,-1.4696263846081186,-1.4696263846081186,560.3595390087634,756.5792439895849
0.2683676848935133,1579.8281548809218,-1.3955103899051848,-1.5246558307531395,-1.5246558307531395,556.6873598726412,759.8137589792174
0.27033922117994086,1591.4342040030563,-1.4659065386013261,-1.5836059618382825,-1.5836059618382825,547.9312214991166,767.4316478708955
0.27398813569941993,1612.9146512294585,-1.7473104012620895,-1.6596716315891185,-1.6596716315891185,531.7037493988729,781.5059741359207
0.2749238261379903,1618.4228781223233,-1.8202113301002099,-1.7356214754428279,-1.7356214754428279,527.5791028282218,785.1575790390259
0.2763487173403118,1626.8109343816411,-1.8643942654955694,-1.8394009003746592,-1.8394009003746592,521.2897814191592,790.7089338727793
0.2766725332125765,1628.71717518781,-1.8701682257892531,-1.9428811397366417,-1.9428811397366417,519.912590905578,792.0309765525823
0.27995362881835834,1648.03234429592,-2.022019494286138,-2.052866346861054,-2.052866346861054,505.3429305740406,804.7131308506258
0.28052360828099526,1651.387702088476,-2.0490597469311984,-2.134037618685457,-2.134037618685457,502.8518406043352,806.962779640019
0.28587571090971897,1682.8944851202148,-2.3200277110009657,-2.2060956807504106,-2.2060956807504106,479.00118852818605,827.5526791149359
0.2859767239885301,1683.4891293896255,-2.326832544163026,-2.2746885684603857,-2.2746885684603857,478.59469254135564,827.9920659835998
