progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.3798507967108349,2236.1074640407696,-5.6087050221578245,-5.363773459056423,-5.363773459056423,106.27132649669771,856.5969986840497
0.3808441389967313,2241.955076100752,-6.142873050729727,-5.782250869656295,-5.782250869656295,104.18646673148449,861.5972002739228
0.3812019576385293,2244.0614845711984,-6.309427958040105,-6.0606040997904715,-6.0606040997904715,103.78313026622861,863.1924058729691
0.38271019588562377,2252.940188607318,-6.744399984842929,-6.1780055429430565,-6.1780055429430565,101.29854818230233,871.1804497450609
0.38273909311444065,2253.110300950393,-6.75274672556918,-6.173612967611406,-6.173612967611406,101.24824696071599,871.3428202648346
0.3840464534120575,2260.8064757248194,-6.758301121542256,-6.037420775293295,-6.037420775293295,100.06605243355801,877.8523991164341
0.3852261185813803,2267.750934214924,-6.697839295620553,-5.800992450653164,-5.800992450653164,99.60218935758338,884.2113276018581
0.38678986495346024,2276.9564037433624,-5.5534279983909585,-5.430696917405566,-5.430696917405566,100.32154064709721,892.2497789054577
0.38727583820442063,2279.817233372276,-4.994795551609121,-4.793253877758573,-4.793253877758573,100.26156438239411,894.7234474161455
0.38779241590173996,2282.858225400554,-4.382975291294828,-4.079877317042588,-4.079877317042588,100.38269176446057,897.8177354832123
0.38816469273042786,2285.049746393867,-4.015018128968535,-3.245078627844882,-3.245078627844882,100.18786754342702,899.8788900433904
0.389011383389676,2290.0340489654886,-2.9767681588117316,-2.200507424949504,-2.200507424949504,100.83933645954069,904.7704923070012
0.3904146832321037,2298.2950011054118,-1.007412628019994,-1.271426725268225,-1.271426725268225,103.10669552738467,912.6828469941239
0.3909171192470586,2301.2527438111583,-0.332357679125314,-0.3273363145841164,-0.3273363145841164,103.44226798455236,915.7322710250207
0.3918420326188835,2306.697528216608,0.7548870812370968,0.5541916152311104,0.5541916152311104,104.91581551973988,921.0408663445785
0.393961311143922,2319.1733070467562,2.703301530437856,1.4371784093651483,1.4371784093651483,109.46697687052063,932.6974801796247
0.39410910424457274,2320.0433361696655,2.8082982987405494,2.183712918803057,2.183712918803057,109.16381973137227,933.8040262381711
0.3954086383403634,2327.6934396222196,3.502018144547857,2.706660411210491,2.706660411210491,111.94160991028015,940.943789731919
0.3955273502311888,2328.3922733417844,3.5507760770422117,3.076948818629198,3.076948818629198,111.90285364640822,941.734229613663
0.39699170044607895,2337.0126171026486,3.931863018237808,3.284860193437052,3.284860193437052,115.33277053138912,949.6265569969304
0.4010262149760655,2360.7630162920223,3.7420424261294443,3.2207184297675373,3.2207184297675373,125.23735124815505,971.182967195473
0.40131352976046647,2362.4543823217673,3.699114803646913,3.126169458150413,3.126169458150413,126.0208616718044,972.6848431121862
0.40336856856831893,2374.5519944813923,3.0002379876430494,2.7764958138045426,2.7764958138045426,131.3204287909462,983.562050593896
0.40424852481396445,2379.7321250641253,2.6260894545077815,2.4078611155077327,2.4078611155077327,133.7911714553981,988.1311203469746
0.4055377200351718,2387.3213655809536,2.1260256574122245,1.9590897522443607,1.9590897522443607,137.3343416176108,994.8596352466948
0.40591489116528784,2389.541698371029,1.9573575541864332,1.384086888333712,1.384086888333712,138.777747585929,996.6448886162295
0.40850933599944395,2404.8146884738107,0.35495534543502116,0.687141375168025,0.687141375168025,145.77878415284974,1010.2434518706435
0.4086720198963051,2405.7723768061783,0.23306379237092423,-0.07753893401008301,-0.07753893401008301,146.87560179529183,1010.791831990027
0.409108903073432,2408.3442227566056,-0.1070792511325395,-0.8373212283252761,-0.8373212283252761,148.64651343571626,1012.8068771586001
0.41069082844044885,2417.6567084782946,-1.4329833490663946,-1.7145028946195056,-1.7145028946195056,153.40620516780612,1020.8505369351878
0.41194772237150923,2425.055797607733,-2.5733948148442716,-2.63302072284329,-2.63302072284329,157.4774597919991,1027.0448060281549
0.41334260092184383,2433.26717524559,-3.8818847949599222,-3.3951653215745083,-3.3951653215745083,161.9386295865729,1033.9271413967583
0.4137504332764047,2435.668004676534,-4.2119511943289565,-4.241009390525422,-4.241009390525422,163.8204002826626,1035.5486439904917
0.4161062558899351,2449.536272363969,-5.768609339235839,-5.0650203448563955,-5.0650203448563955,171.58858583850846,1046.5554681234214
0.4175786427690332,2458.2039263976485,-6.309302899827629,-5.821741461418366,-5.821741461418366,177.21259623205248,1052.9409418608668
0.4185214947611631,2463.7543119578304,-6.504346043145942,-6.4563397108062945,-6.4563397108062945,180.9689080107636,1056.5280206379725
0.4219105298527414,2483.7048997407046,-7.379532828187294,-7.004559891416787,-6.72,194.24943466143245,1071.0516446104534
0.42234307006619176,2486.25117951205,-7.523177840111303,-7.531147167480332,-6.72,195.96929022724674,1072.9293127138997
0.42490644432459734,2501.3412632027635,-8.243473398124141,-7.972929348967251,-7.071,206.46481751862822,1083.3521372770363
0.4250775536545096,2502.3485504142077,-8.284779059335623,-8.474041665387135,-7.071,207.18343907365008,1084.057977618046
0.4273819694788911,2515.914196372497,-8.815866420454356,-9.039641215206943,-7.126,216.91137809754125,1093.108693558497
0.42778552107255435,2518.2898257999714,-8.95123667890085,-9.401905238835713,-7.126,218.6498298056417,1094.7277676257606
0.4291880964237666,2526.5465130015855,-9.744648972618108,-9.69725461380683,-7.016,224.62502256546563,1100.6746230044673
0.43049644841226875,2534.2485256665987,-10.819313747606593,-9.866008801341733,-7.148,230.1706502095359,1106.0017526740091
0.43168069850443563,2541.219974702156,-11.59474199152421,-9.986531052811104,-7.227,235.1662438677152,1110.3992760414758
0.43507787746809184,2561.2185038696407,-10.639909040846222,-9.904772719595574,-7.124,250.6278417640051,1119.6162616412782
0.43581402452385143,2565.5520578341693,-10.181322214851367,-9.667192952802598,-7.095,254.43097833770486,1121.4484898249143
0.4372107256833433,2573.7741648162214,-9.76226108593828,-9.281010320573554,-6.992,261.64892132421534,1124.7968646824902
0.438376706718179,2580.6380674788,-9.36947932255995,-8.62501588580186,-6.84,267.7995812851024,1127.4529077961104
0.44070096833447653,2594.320541738668,-8.080041421514583,-7.676049581516391,-6.731,280.15169679223277,1131.8153013446615
0.4423124303159793,2603.806903742008,-6.813018777764055,-6.774372488650324,-6.774372488650324,288.95816895234213,1134.1395040540579
0.44291322490977164,2607.3436641941844,-6.269005282556726,-5.73910004950852,-5.73910004950852,292.1582299543614,1135.9421234491467
0.4444230088861343,2616.23146763666,-4.9153638346613455,-4.6986057665379475,-4.6986057665379475,300.420523502344,1138.6967906513214
