Time,PosX,PosY,PosZ
50.358,-357.0,2679.0000000000005,1986.0
50.518,-357.0,2678.9999999999995,1985.9999999999995
50.651,-357.0,2679.0,1986.0
50.678,-356.99999999999994,2678.9999999999995,1985.9999999999998
50.838,-357.0,2679.0000000000005,1986.0000000000002
50.87,-357.0,2679.0,1986.0
51.009,-357.0,2679.0,1986.0
51.198,-357.00000000000006,2679.0,1986.0
51.21,-357.0,2679.0,1986.0
51.41,-357.0,2679.0,1986.0
51.438,-357.0,2679.0,1986.0
51.629,-357.0,2679.0,1986.0
51.678,-357.0,2679.0,1986.0
51.829,-357.0,2679.0,1986.0
51.998,-357.0000000000001,2679.000000000001,1986.0000000000005
52.129,-357.0,2679.0,1986.0
52.198,-357.0,2679.0000000000005,1986.0000000000005
52.477,-356.99999999999994,2679.0,1985.9999999999998
52.53,-357.0,2679.0,1986.0
52.81,-357.0,2679.0,1986.0
52.837,-357.0,2679.0000000000005,1986.0
52.997,-357.0,2679.0,1986.0000000000005
53.009,-357.0,2679.0,1986.0
53.157,-357.0000000000001,2679.000000000001,1986.000000000001
53.37,-357.0,2679.0,1986.0
53.517,-357.0,2679.0,1986.0000000000005
53.677,-357.0,2679.0,1986.0000000000002
53.75,-357.0,2679.0,1986.0
53.93,-357.0,2679.0,1986.0
54.077,-356.99999999999994,2679.0,1986.0
54.19,-357.0,2679.0,1986.0
54.317,-357.0,2679.0,1986.0000000000002
54.43,-357.0,2679.0,1986.0
54.517,-357.0,2679.0000000000005,1986.0
54.69,-357.0,2679.0,1986.0
54.757,-357.00000000000006,2679.0,1986.0000000000005
55.03,-357.0,2679.0,1986.0
55.117,-357.00000000000006,2679.0000000000005,1986.0000000000005
55.277,-357.00000000000006,2679.0000000000005,1986.0000000000002
55.37,-357.0,2679.0,1986.0
55.437,-357.0,2679.0,1985.9999999999995
55.65,-357.0,2679.0,1986.0
55.757,-357.0,2679.0,1986.0
55.918,-357.0,2679.0,1985.9999999999995
55.97,-357.0,2679.0,1986.0
56.158,-357.0,2678.9999999999995,1985.9999999999998
56.17,-357.0,2679.0,1986.0
56.41,-357.0,2679.0,1986.0
56.438,-356.99999999999994,2679.0,1986.0
56.67,-357.0,2679.0,1986.0
56.798,-357.00000000000006,2679.0000000000005,1986.0000000000002
56.891,-357.0,2679.0,1986.0
57.078,-357.0,2679.0,1986.0
57.25,-357.0,2679.0,1986.0
57.318,-357.0,2679.0,1986.0
57.411,-357.0,2679.0,1986.0
57.518,-357.00000000000006,2679.0,1986.0000000000002
57.718,-357.0,2678.9999999999995,1985.9999999999998
57.73,-357.0,2679.0,1986.0
57.909,-357.0,2679.0,1986.0
58.038,-357.0,2679.0,1986.0
58.169,-357.0,2679.0,1986.0
58.398,-357.0,2679.0000000000005,1986.0
58.57,-357.0,2679.0,1986.0
58.638,-357.00000000000006,2679.0000000000005,1986.0000000000002
58.77,-357.0,2679.0,1986.0
58.838,-357.0,2679.0,1986.0
58.969,-357.0,2679.0,1986.0
59.038,-357.00000000000006,2679.0,1986.0
59.197,-357.0,2679.0,1986.0
59.29,-357.0,2679.0,1986.0
59.437,-357.0,2679.0000000000005,1986.0000000000002
59.45,-357.0,2679.0,1986.0
59.75,-357.0,2679.0,1986.0
59.877,-357.0,2679.0,1985.9999999999998
60.077,-356.99999999999994,2678.9999999999995,1985.9999999999995
60.15,-357.0,2679.0,1986.0
60.33,-357.0,2679.0,1986.0
60.437,-357.00000000000006,2679.0000000000005,1986.0000000000002
60.51,-357.0,2679.0,1986.0
60.637,-357.0,2679.0000000000005,1986.0
60.75,-357.0,2679.0,1986.0
