Time,PosX,PosY,PosZ
58.669,-761.0,9902.0,2032.0
58.677,-761.4071732588671,9904.062544917822,2031.9667700732566
58.917,-771.7413344075342,9966.850330084639,2032.0672466411831
58.969,-773.0,9987.0,2032.0
59.118,-774.2287274315321,10062.260699853376,2031.3012705700914
59.189,-774.0,10096.0,2031.0
59.398,-771.291692056893,10160.51216252351,2030.9365842889604
59.598,-766.3527022617785,10201.279675510992,2031.023739486218
59.61,-766.0,10204.0,2031.0
59.89,-755.0,10278.0,2030.0
59.998,-748.1485077353315,10314.055015545391,2029.986975509319
60.129,-738.0,10361.0,2030.0
60.158,-735.5486714124058,10371.363057570637,2029.9391326280333
60.318,-720.5339956569352,10428.844409317828,2029.2514707347611
60.369,-715.0,10448.0,2029.0
60.558,-692.2357532179276,10520.273774916042,2028.060174455638
60.569,-691.0,10524.0,2028.0
60.718,-676.2415176273751,10566.498839431584,2027.0995098349977
60.888,-656.0,10618.0,2026.0
60.958,-643.8525506068473,10647.518440983833,2025.567516446309
61.238,-584.0289681038242,10786.572533875336,2024.0472732969151
61.249,-582.0,10791.0,2024.0
61.438,-552.0489401931803,10852.126248693045,2023.313455848289
61.509,-540.0,10876.0,2023.0
61.688,-500.0,10955.0,2022.0
61.797,-461.155118996348,11027.95249455648,2021.498990147735
61.968,-397.0,11146.0,2021.0
61.997,-389.33200337254357,11160.0561286677,2020.9553952851313
62.329,-338.0,11249.0,2021.0
62.357,-331.15634058199504,11260.046795304994,2021.004489303182
62.509,-285.0,11333.0,2021.0
62.637,-243.14463489456207,11395.235322332483,2020.9960489041962
62.848,-175.0,11491.0,2021.0
62.917,-154.5625496059554,11519.070522244416,2021.0040226280055
63.069,-98.0,11592.0,2021.0
63.157,-42.96568118452644,11658.208014366477,2020.9722734070951
63.229,0.0,11709.0,2021.0
63.437,56.891453368610264,11773.033187177456,2021.5908137120837
63.529,80.0,11797.0,2022.0
63.729,164.0,11883.0,2023.0
63.757,179.0680096987576,11897.742051710567,2023.1213765027915
64.069,372.0,12076.0,2024.0
64.077,376.2641008812016,12079.748827679628,2024.0119867810486
64.317,477.291145812449,12163.195008993898,2024.136022243047
64.477,536.6553677720717,12207.27743101706,2024.033436304031
64.51,550.0,12217.0,2024.0
64.717,642.2938845168123,12282.905930835772,2023.6944906329752
64.929,751.0,12353.0,2024.0
64.957,766.3399779288372,12361.974217371213,2024.1482831341787
65.109,853.0,12409.0,2025.0
65.189,900.0,12432.0,2025.0
65.197,904.7251185854925,12434.266950270492,2024.9960091830878
65.397,1023.9768743460853,12489.68514456615,2024.9838245315868
65.529,1105.0,12524.0,2025.0
65.689,1204.0,12562.0,2025.0
65.798,1263.6994745901845,12584.029471551241,2025.0036533180414
65.958,1365.878595223666,12617.488928508723,2025.0043473090432
65.989,1395.0,12626.0,2025.0
66.158,1591.384998572007,12679.724134498456,2024.9913811833849
66.17,1604.0,12683.0,2025.0
66.318,1725.198369835979,12712.168336393028,2025.2507911454736
66.529,1830.0,12732.0,2026.0
66.558,1843.1941591759512,12734.427509531783,2026.130501157916
66.878,1988.953712214286,12759.3218251969,2027.8450805610064
66.909,2007.0,12762.0,2028.0
67.038,2092.626729579901,12774.00549937191,2028.5926620034163
67.149,2168.0,12784.0,2029.0
67.278,2245.4522323634237,12793.751885179005,2029.317972075983
67.428,2363.0,12807.0,2030.0
67.598,2571.567227773679,12828.925249261754,2031.7417884977265
67.629,2601.0,12832.0,2032.0
67.758,2667.5378836345144,12839.003463014687,2032.6061061561145
67.928,2713.0,12844.0,2033.0
68.078,2817.8821467674597,12855.184865698498,2033.9018178481776
68.089,2826.0,12856.0,2034.0
68.268,2954.0,12868.0,2036.0
68.278,2961.4474779526336,12868.720383818389,2036.0962121672383
68.438,3088.260232710625,12881.742310115362,2037.16763891295
68.597,3215.349049498193,12895.459181757367,2037.838114597193
68.629,3239.0,12898.0,2038.0
68.917,3425.9387902605163,12918.008657656494,2039.7158551195253
69.029,3497.0,12926.0,2040.0
69.209,3626.0,12941.0,2040.0
69.277,3691.741826039687,12948.416007694559,2040.3478745020684
69.437,3861.694381462313,12967.212034130818,2041.7793500007201
69.469,3887.0,12970.0,2042.0
69.717,3997.5012208079415,12982.560912407644,2042.8715775789137
69.749,4017.0,12985.0,2043.0
69.877,4126.087644692594,12998.956847692756,2043.6958620732037
70.077,4325.1297865284,13024.841110991989,2044.9437964006388
70.089,4334.0,13026.0,2045.0
70.317,4436.202354546095,13039.473862938643,2045.6555333154
70.449,4510.0,13049.0,2046.0
70.477,4531.806744669512,13051.787819045685,2046.091112667015
70.709,4747.0,13079.0,2047.0
70.797,4798.05501151719,13085.238913039007,2047.330682894763
71.069,4885.0,13094.0,2048.0
71.117,4909.474407200915,13096.259849950571,2047.9999769184635
71.209,4962.0,13101.0,2048.0
71.357,5040.640286399862,13107.470211502376,2048.468481313338
71.509,5118.0,13112.0,2049.0
71.637,5183.700999923184,13113.749006128537,2049.038317535861
71.689,5207.0,13114.0,2049.0
71.909,5284.0,13112.0,2049.0
72.089,5368.0,13105.0,2050.0
72.289,5461.0,13091.0,2050.0
72.47,5545.0,13073.0,2051.0
72.598,5603.057983471418,13057.898772686785,2051.021478614354
72.71,5653.0,13043.0,2051.0
72.878,5726.852079144666,13017.397438137796,2051.7872633695692
72.95,5758.0,13005.0,2052.0
73.049,5801.0,12986.0,2052.0
73.158,5853.554720491835,12959.586543393752,2052.156126014393
73.389,5967.0,12895.0,2053.0
73.438,5986.305232314788,12883.078186733095,2053.1773666026957
73.77,6091.0,12807.0,2054.0
73.83,6113.0,12789.0,2054.0
73.838,6115.958275226131,12786.563384259778,2054.006324497633
74.089,6207.0,12708.0,2055.0
74.318,6282.100198873187,12628.2295862037,2055.8697806825653
74.389,6304.0,12602.0,2056.0
74.569,6357.0,12532.0,2056.0
74.638,6376.379705180527,12503.010244954696,2055.951669038166
